Specific Ventilation,x,y,z
0.207433,-2.7902,0.306438,-7.40291
0.0638219,-3.30631,0.822545,-7.40291
0.114883,-2.7902,0.822545,-7.40291
0.130817,-2.2741,0.822545,-7.40291
0,-1.75799,0.822545,-7.40291
0.0836084,-1.24188,-7.43516,-6.8868
0.112582,-0.725776,-7.43516,-6.8868
0.10126,-0.209668,-7.43516,-6.8868
-0.0218168,-2.2741,-6.91906,-6.8868
0.103426,-1.75799,-6.91906,-6.8868
0.134504,-1.24188,-6.91906,-6.8868
0.141647,-0.725776,-6.91906,-6.8868
0.129255,-0.209668,-6.91906,-6.8868
0.114035,0.306438,-6.91906,-6.8868
0.0738517,-2.2741,-6.40295,-6.8868
0.136426,-1.75799,-6.40295,-6.8868
0.149023,-1.24188,-6.40295,-6.8868
0.153799,-0.725776,-6.40295,-6.8868
0.153378,-0.209668,-6.40295,-6.8868
0.161831,0.306438,-6.40295,-6.8868
0.156717,0.822545,-6.40295,-6.8868
0.113365,-2.2741,-5.88684,-6.8868
0.140517,-1.75799,-5.88684,-6.8868
0.145978,-1.24188,-5.88684,-6.8868
0.148319,-0.725776,-5.88684,-6.8868
0.154572,-0.209668,-5.88684,-6.8868
0.166291,0.306438,-5.88684,-6.8868
0.182436,0.822545,-5.88684,-6.8868
0.182116,1.33865,-5.88684,-6.8868
0.107386,-2.2741,-5.37074,-6.8868
0.12144,-1.75799,-5.37074,-6.8868
0.12415,-1.24188,-5.37074,-6.8868
0.12571,-0.725776,-5.37074,-6.8868
0.134838,-0.209668,-5.37074,-6.8868
0.148797,0.306438,-5.37074,-6.8868
0.169878,0.822545,-5.37074,-6.8868
0.18829,1.33865,-5.37074,-6.8868
0.0744576,-2.2741,-4.85463,-6.8868
0.0676028,-1.75799,-4.85463,-6.8868
0.0677329,-1.24188,-4.85463,-6.8868
0.0789033,-0.725776,-4.85463,-6.8868
0.105962,-0.209668,-4.85463,-6.8868
0.144291,0.306438,-4.85463,-6.8868
0.163184,0.822545,-4.85463,-6.8868
0.175891,1.33865,-4.85463,-6.8868
0.16856,1.85476,-4.85463,-6.8868
0.0598366,-2.2741,-4.33852,-6.8868
0.0207214,-1.75799,-4.33852,-6.8868
0.00737437,-1.24188,-4.33852,-6.8868
0.0285611,-0.725776,-4.33852,-6.8868
0.0810418,-0.209668,-4.33852,-6.8868
0.128613,0.306438,-4.33852,-6.8868
0.145445,0.822545,-4.33852,-6.8868
0.165553,1.33865,-4.33852,-6.8868
0.167941,1.85476,-4.33852,-6.8868
0.0124376,-2.2741,-3.82242,-6.8868
-0.0166013,-1.75799,-3.82242,-6.8868
