Specific Ventilation,x,y,z
0.126701,0.322561,-2.77403,-8.435
0.19342,0.83866,-2.77403,-8.435
0.173142,1.35476,-2.77403,-8.435
0.164221,-5.35453,-2.25794,-8.435
0.179956,0.83866,-2.25794,-8.435
0.181276,1.35476,-2.25794,-8.435
0.143583,-5.35453,-1.74184,-8.435
0.110397,-4.83843,-1.74184,-8.435
0.161398,0.83866,-1.74184,-8.435
0.166298,1.35476,-1.74184,-8.435
0.12375,-5.35453,-1.22574,-8.435
0.107376,-4.83843,-1.22574,-8.435
0.0994388,1.35476,-1.22574,-8.435
0.122474,-5.35453,-0.709638,-8.435
0.119083,-4.83843,-0.709638,-8.435
0.107939,-4.32233,-0.709638,-8.435
0.0684078,1.35476,-0.709638,-8.435
0.128353,-4.83843,-0.193539,-8.435
0.12301,-4.32233,-0.193539,-8.435
0.118439,-3.80623,-0.193539,-8.435
0.112402,-3.80623,0.322561,-8.435
0.145885,-3.29013,0.322561,-8.435
0.0999511,-2.77403,0.83866,-8.435
0,-2.25794,0.83866,-8.435
0.000203833,-0.709638,-6.90283,-7.9189
0.0672286,-1.74184,-6.38673,-7.9189
0.108722,-1.22574,-6.38673,-7.9189
0.119804,-0.709638,-6.38673,-7.9189
0.111521,-0.193539,-6.38673,-7.9189
0.082183,0.322561,-6.38673,-7.9189
0.010934,-2.25794,-5.87063,-7.9189
0.0997141,-1.74184,-5.87063,-7.9189
0.130949,-1.22574,-5.87063,-7.9189
0.136258,-0.709638,-5.87063,-7.9189
0.135279,-0.193539,-5.87063,-7.9189
0.12129,0.322561,-5.87063,-7.9189
0.138901,0.83866,-5.87063,-7.9189
0.0865001,-1.74184,-5.35453,-7.9189
0.121069,-1.22574,-5.35453,-7.9189
0.134692,-0.709638,-5.35453,-7.9189
0.148137,-0.193539,-5.35453,-7.9189
0.151773,0.322561,-5.35453,-7.9189
0.179634,0.83866,-5.35453,-7.9189
0.0664676,-1.74184,-4.83843,-7.9189
0.0866161,-1.22574,-4.83843,-7.9189
0.113065,-0.709638,-4.83843,-7.9189
0.135519,-0.193539,-4.83843,-7.9189
0.146841,0.322561,-4.83843,-7.9189
0.164238,0.83866,-4.83843,-7.9189
0.138686,1.35476,-4.83843,-7.9189
0.0606264,-1.74184,-4.32233,-7.9189
0.074397,-1.22574,-4.32233,-7.9189
0.103942,-0.709638,-4.32233,-7.9189
0.128948,-0.193539,-4.32233,-7.9189
0.155076,0.322561,-4.32233,-7.9189
0.15973,0.83866,-4.32233,-7.9189
0.153962,1.35476,-4.32233,-7.9189
0.0468529,-2.25794,-3.80623,-7.9189
0.0391036,-1.74184,-3.80623,-7.9189
0.0566369,-1.22574,-3.80623,-7.9189
0.0751252,-0.709638,-3.80623,-7.9189
0.118095,-0.193539,-3.80623,-7.9189
0.159059,0.322561,-3.80623,-7.9189
0.167877,0.83866,-3.80623,-7.9189
0.166615,1.35476,-3.80623,-7.9189
0.0464091,-2.25794,-3.29013,-7.9189
0.0381194,-1.74184,-3.29013,-7.9189
0.100112,-0.193539,-3.29013,-7.9189
0.157566,0.322561,-3.29013,-7.9189
0.174062,0.83866,-3.29013,-7.9189
0.164907,1.35476,-3.29013,-7.9189
0.0591379,1.87086,-3.29013,-7.9189
0.163472,-5.35453,-2.77403,-7.9189
0.0302379,-2.77403,-2.77403,-7.9189
0.0472111,-2.25794,-2.77403,-7.9189
0.119009,0.322561,-2.77403,-7.9189
0.196723,0.83866,-2.77403,-7.9189
0.21006,1.35476,-2.77403,-7.9189
0.146503,1.87086,-2.77403,-7.9189
0.163488,-5.87063,-2.25794,-7.9189
0.152665,-5.35453,-2.25794,-7.9189
0.171289,0.83866,-2.25794,-7.9189
0.217203,1.35476,-2.25794,-7.9189
0.176288,1.87086,-2.25794,-7.9189
0.141393,-5.87063,-1.74184,-7.9189
0.129305,-5.35453,-1.74184,-7.9189
0.109403,-4.83843,-1.74184,-7.9189
0.112109,0.83866,-1.74184,-7.9189
0.199939,1.35476,-1.74184,-7.9189
0.195576,1.87086,-1.74184,-7.9189
0.126914,-5.87063,-1.22574,-7.9189
0.11805,-5.35453,-1.22574,-7.9189
0.108188,-4.83843,-1.22574,-7.9189
0.169431,1.35476,-1.22574,-7.9189
