Specific Ventilation,x,y,z
0.228119,-4.84361,-1.7437,-2.2442
0.228071,-5.87691,-1.22705,-2.2442
0.25617,-5.36026,-1.22705,-2.2442
0.275972,-4.84361,-1.22705,-2.2442
0.258017,-4.32695,-1.22705,-2.2442
0.270767,-5.36026,-0.710396,-2.2442
0.309725,-4.84361,-0.710396,-2.2442
0.321246,-4.32695,-0.710396,-2.2442
0.304161,-3.8103,-0.710396,-2.2442
0.325769,-3.29365,-0.710396,-2.2442
0.283718,-4.84361,-0.193745,-2.2442
0.323461,-4.32695,-0.193745,-2.2442
0.351445,-3.8103,-0.193745,-2.2442
0.318872,-3.29365,-0.193745,-2.2442
0.270637,-2.777,-0.193745,-2.2442
0.179002,-2.26035,-0.193745,-2.2442
0,-1.7437,-0.193745,-2.2442
0.178302,-2.777,-7.42686,-1.72755
0.170814,-2.26035,-7.42686,-1.72755
0.168272,-1.7437,-7.42686,-1.72755
0.168612,-1.22705,-7.42686,-1.72755
0.181514,-3.29365,-6.91021,-1.72755
0.171888,-2.777,-6.91021,-1.72755
0.162112,-2.26035,-6.91021,-1.72755
0.160609,-1.7437,-6.91021,-1.72755
0.175221,-1.22705,-6.91021,-1.72755
0.198701,-0.710396,-6.91021,-1.72755
0.154026,-3.29365,-6.39356,-1.72755
0.143279,-2.777,-6.39356,-1.72755
0.14063,-2.26035,-6.39356,-1.72755
0.152476,-1.7437,-6.39356,-1.72755
0.177799,-1.22705,-6.39356,-1.72755
0.202544,-0.710396,-6.39356,-1.72755
0.196149,-0.193745,-6.39356,-1.72755
0.104494,-3.29365,-5.87691,-1.72755
0.0985301,-2.777,-5.87691,-1.72755
0.103622,-2.26035,-5.87691,-1.72755
0.126969,-1.7437,-5.87691,-1.72755
0.168229,-1.22705,-5.87691,-1.72755
0.214178,-0.710396,-5.87691,-1.72755
0.222194,-0.193745,-5.87691,-1.72755
0.16915,0.322906,-5.87691,-1.72755
0.0535802,-2.777,-5.36026,-1.72755
0.0594249,-2.26035,-5.36026,-1.72755
0.097199,-1.7437,-5.36026,-1.72755
0.157153,-1.22705,-5.36026,-1.72755
0.237555,-0.710396,-5.36026,-1.72755
0.256774,-0.193745,-5.36026,-1.72755
0.21719,0.322906,-5.36026,-1.72755
0.0479207,-3.29365,-4.84361,-1.72755
0.0363524,-2.777,-4.84361,-1.72755
0.2991,-0.710396,-4.84361,-1.72755
0.299363,-0.193745,-4.84361,-1.72755
0.26973,0.322906,-4.84361,-1.72755
0.0470414,-3.29365,-4.32695,-1.72755
0.0203374,-2.777,-4.32695,-1.72755
0.330322,0.322906,-4.32695,-1.72755
0.193574,0.839558,-4.32695,-1.72755
0.0603964,-3.8103,-3.8103,-1.72755
0.0427858,-3.29365,-3.8103,-1.72755
0.177072,0.839558,-3.8103,-1.72755
0.0729441,-3.8103,-3.29365,-1.72755
0.0235662,-3.29365,-3.29365,-1.72755
0,0.839558,-3.29365,-1.72755
0.232017,-6.39356,-2.777,-1.72755
0.213481,-5.87691,-2.777,-1.72755
0.229433,-6.39356,-2.26035,-1.72755
0.216069,-5.87691,-2.26035,-1.72755
0.173842,-5.36026,-2.26035,-1.72755
0.222419,-6.39356,-1.7437,-1.72755
0.223078,-5.87691,-1.7437,-1.72755
0.233772,-5.36026,-1.7437,-1.72755
0.220844,-4.84361,-1.7437,-1.72755
0.206509,-6.39356,-1.22705,-1.72755
0.217126,-5.87691,-1.22705,-1.72755
0.235884,-5.36026,-1.22705,-1.72755
0.263123,-4.84361,-1.22705,-1.72755
0.267219,-4.32695,-1.22705,-1.72755
0.212212,-5.87691,-0.710396,-1.72755
0.242069,-5.36026,-0.710396,-1.72755
0.278952,-4.84361,-0.710396,-1.72755
0.307618,-4.32695,-0.710396,-1.72755
0.294061,-3.8103,-0.710396,-1.72755
0.303836,-3.29365,-0.710396,-1.72755
0.255076,-4.84361,-0.193745,-1.72755
0.313872,-4.32695,-0.193745,-1.72755
0.338764,-3.8103,-0.193745,-1.72755
0.30566,-3.29365,-0.193745,-1.72755
0.259165,-2.777,-0.193745,-1.72755
0.197975,-2.26035,-0.193745,-1.72755
0.25893,-1.7437,-0.193745,-1.72755
0.277272,-3.29365,0.322906,-1.72755
0.157231,-2.26035,-7.94351,-1.2109
0.148158,-1.7437,-7.94351,-1.2109
0.166108,-3.29365,-7.42686,-1.2109
0.160338,-2.777,-7.42686,-1.2109
0.159958,-2.26035,-7.42686,-1.2109
0.162923,-1.7437,-7.42686,-1.2109
0.177357,-1.22705,-7.42686,-1.2109
0.199162,-0.710396,-7.42686,-1.2109
0.127262,-3.8103,-6.91021,-1.2109
0.15153,-3.29365,-6.91021,-1.2109
0.147072,-2.777,-6.91021,-1.2109
0.146984,-2.26035,-6.91021,-1.2109
0.153668,-1.7437,-6.91021,-1.2109
0.180517,-1.22705,-6.91021,-1.2109
0.210961,-0.710396,-6.91021,-1.2109
0.212159,-0.193745,-6.91021,-1.2109
0.109417,-3.8103,-6.39356,-1.2109
0.128451,-3.29365,-6.39356,-1.2109
0.123141,-2.777,-6.39356,-1.2109
0.129096,-2.26035,-6.39356,-1.2109
0.147393,-1.7437,-6.39356,-1.2109
0.182677,-1.22705,-6.39356,-1.2109
0.219461,-0.710396,-6.39356,-1.2109
0.228033,-0.193745,-6.39356,-1.2109
0.0886364,-3.29365,-5.87691,-1.2109
0.085283,-2.777,-5.87691,-1.2109
0.0956779,-2.26035,-5.87691,-1.2109
0.123947,-1.7437,-5.87691,-1.2109
0.176152,-1.22705,-5.87691,-1.2109
0.231043,-0.710396,-5.87691,-1.2109
0.253862,-0.193745,-5.87691,-1.2109
0.220297,0.322906,-5.87691,-1.2109
0.052738,-3.29365,-5.36026,-1.2109
0.0440575,-2.777,-5.36026,-1.2109
0.056647,-2.26035,-5.36026,-1.2109
0.0973396,-1.7437,-5.36026,-1.2109
0.160186,-1.22705,-5.36026,-1.2109
0.258025,-0.710396,-5.36026,-1.2109
0.292938,-0.193745,-5.36026,-1.2109
0.2711,0.322906,-5.36026,-1.2109
0.0329211,-3.29365,-4.84361,-1.2109
0.031969,-2.777,-4.84361,-1.2109
0.328765,-0.193745,-4.84361,-1.2109
0.317502,0.322906,-4.84361,-1.2109
0.190326,0.839558,-4.84361,-1.2109
0.0262861,-3.29365,-4.32695,-1.2109
0.370611,0.322906,-4.32695,-1.2109
0.266525,0.839558,-4.32695,-1.2109
0.0615711,-3.8103,-3.8103,-1.2109
0.0226602,-3.29365,-3.8103,-1.2109
0.191945,0.839558,-3.8103,-1.2109
0.146359,-6.39356,-3.29365,-1.2109
0.0404645,-3.8103,-3.29365,-1.2109
0.0064899,-3.29365,-3.29365,-1.2109
0.217006,-6.91021,-2.777,-1.2109
0.225204,-6.39356,-2.777,-1.2109
0.194105,-5.87691,-2.777,-1.2109
0.220177,-6.91021,-2.26035,-1.2109
0.229773,-6.39356,-2.26035,-1.2109
0.210304,-5.87691,-2.26035,-1.2109
0.160479,-5.36026,-2.26035,-1.2109
0.170606,-6.91021,-1.7437,-1.2109
0.230557,-6.39356,-1.7437,-1.2109
0.224062,-5.87691,-1.7437,-1.2109
0.215553,-5.36026,-1.7437,-1.2109
0.199407,-4.84361,-1.7437,-1.2109
0.21545,-6.39356,-1.22705,-1.2109
0.225483,-5.87691,-1.22705,-1.2109
0.230744,-5.36026,-1.22705,-1.2109
0.242679,-4.84361,-1.22705,-1.2109
0.254419,-4.32695,-1.22705,-1.2109
0.20347,-6.39356,-0.710396,-1.2109
0.225325,-5.87691,-0.710396,-1.2109
0.2398,-5.36026,-0.710396,-1.2109
0.263057,-4.84361,-0.710396,-1.2109
0.283345,-4.32695,-0.710396,-1.2109
0.28605,-3.8103,-0.710396,-1.2109
0.26892,-3.29365,-0.710396,-1.2109
0.206906,-5.36026,-0.193745,-1.2109
0.258806,-4.84361,-0.193745,-1.2109
0.289907,-4.32695,-0.193745,-1.2109
0.309369,-3.8103,-0.193745,-1.2109
0.292115,-3.29365,-0.193745,-1.2109
0.262316,-2.777,-0.193745,-1.2109
0.249806,-2.26035,-0.193745,-1.2109
0.234579,-1.7437,-0.193745,-1.2109
0.271291,-4.32695,0.322906,-1.2109
0.287182,-3.8103,0.322906,-1.2109
0.286546,-3.29365,0.322906,-1.2109
0.237603,-2.777,0.322906,-1.2109
0.174802,-2.26035,0.322906,-1.2109
0.157089,-1.7437,0.322906,-1.2109
0.148859,-2.777,-7.94351,-0.69425
0.156619,-2.26035,-7.94351,-0.69425
0.15937,-1.7437,-7.94351,-0.69425
0.183678,-1.22705,-7.94351,-0.69425
0.136497,-3.29365,-7.42686,-0.69425
0.137062,-2.777,-7.42686,-0.69425
0.145519,-2.26035,-7.42686,-0.69425
0.156774,-1.7437,-7.42686,-0.69425
0.183471,-1.22705,-7.42686,-0.69425
0.207959,-0.710396,-7.42686,-0.69425
0.0876808,-3.8103,-6.91021,-0.69425
0.117528,-3.29365,-6.91021,-0.69425
0.121193,-2.777,-6.91021,-0.69425
0.130736,-2.26035,-6.91021,-0.69425
0.145759,-1.7437,-6.91021,-0.69425
0.181687,-1.22705,-6.91021,-0.69425
0.219492,-0.710396,-6.91021,-0.69425
0.234775,-0.193745,-6.91021,-0.69425
0.0687194,-3.8103,-6.39356,-0.69425
0.0950045,-3.29365,-6.39356,-0.69425
0.0980274,-2.777,-6.39356,-0.69425
0.112454,-2.26035,-6.39356,-0.69425
0.134251,-1.7437,-6.39356,-0.69425
0.177398,-1.22705,-6.39356,-0.69425
0.221278,-0.710396,-6.39356,-0.69425
0.250959,-0.193745,-6.39356,-0.69425
0.220448,0.322906,-6.39356,-0.69425
0.0422061,-3.8103,-5.87691,-0.69425
0.0618227,-3.29365,-5.87691,-0.69425
0.0658038,-2.777,-5.87691,-0.69425
0.0823343,-2.26035,-5.87691,-0.69425
0.108299,-1.7437,-5.87691,-0.69425
0.165807,-1.22705,-5.87691,-0.69425
0.224762,-0.710396,-5.87691,-0.69425
0.267622,-0.193745,-5.87691,-0.69425
0.268289,0.322906,-5.87691,-0.69425
0.030334,-3.29365,-5.36026,-0.69425
0.0329124,-2.777,-5.36026,-0.69425
0.132935,-1.22705,-5.36026,-0.69425
0.242408,-0.710396,-5.36026,-0.69425
0.306163,-0.193745,-5.36026,-0.69425
0.326668,0.322906,-5.36026,-0.69425
0.238185,0.839558,-5.36026,-0.69425
0.0192209,-3.29365,-4.84361,-0.69425
0.0272201,-2.777,-4.84361,-0.69425
0.34608,0.322906,-4.84361,-0.69425
0.288422,0.839558,-4.84361,-0.69425
0.0154909,-3.29365,-4.32695,-0.69425
0.330644,0.839558,-4.32695,-0.69425
0.0197225,-3.8103,-3.8103,-0.69425
0.0138742,-3.29365,-3.8103,-0.69425
0.166313,0.839558,-3.8103,-0.69425
0.188428,-6.39356,-3.29365,-0.69425
0.0402118,-3.8103,-3.29365,-0.69425
0.0053792,-3.29365,-3.29365,-0.69425
0.215727,-6.91021,-2.777,-0.69425
0.226934,-6.39356,-2.777,-0.69425
0.210863,-5.87691,-2.777,-0.69425
0.0243907,-3.8103,-2.777,-0.69425
0.200655,-6.91021,-2.26035,-0.69425
0.219589,-6.39356,-2.26035,-0.69425
0.216346,-5.87691,-2.26035,-0.69425
0.170755,-5.36026,-2.26035,-0.69425
0.176769,-6.91021,-1.7437,-0.69425
0.211847,-6.39356,-1.7437,-0.69425
0.22033,-5.87691,-1.7437,-0.69425
0.205573,-5.36026,-1.7437,-0.69425
0.176275,-4.84361,-1.7437,-0.69425
0.147224,-6.91021,-1.22705,-0.69425
0.199501,-6.39356,-1.22705,-0.69425
0.222453,-5.87691,-1.22705,-0.69425
0.224745,-5.36026,-1.22705,-0.69425
0.22794,-4.84361,-1.22705,-0.69425
0.225078,-4.32695,-1.22705,-0.69425
0.197556,-3.8103,-1.22705,-0.69425
0.185493,-6.39356,-0.710396,-0.69425
0.22789,-5.87691,-0.710396,-0.69425
0.240099,-5.36026,-0.710396,-0.69425
0.252768,-4.84361,-0.710396,-0.69425
0.253927,-4.32695,-0.710396,-0.69425
0.256094,-3.8103,-0.710396,-0.69425
0.22036,-3.29365,-0.710396,-0.69425
0.233352,-5.87691,-0.193745,-0.69425
0.237872,-5.36026,-0.193745,-0.69425
0.26202,-4.84361,-0.193745,-0.69425
0.275981,-4.32695,-0.193745,-0.69425
0.284934,-3.8103,-0.193745,-0.69425
0.27847,-3.29365,-0.193745,-0.69425
0.272256,-2.777,-0.193745,-0.69425
0.239971,-2.26035,-0.193745,-0.69425
0.251154,-1.7437,-0.193745,-0.69425
0.303529,-4.32695,0.322906,-0.69425
0.307485,-3.8103,0.322906,-0.69425
0.328101,-3.29365,0.322906,-0.69425
0.319053,-2.777,0.322906,-0.69425
0.290731,-2.26035,0.322906,-0.69425
0.187296,-1.7437,0.322906,-0.69425
0.0169792,-1.22705,0.322906,-0.69425
0.112013,-2.777,-7.94351,-0.177599
0.125673,-2.26035,-7.94351,-0.177599
0.137156,-1.7437,-7.94351,-0.177599
0.167747,-1.22705,-7.94351,-0.177599
0.0978975,-3.29365,-7.42686,-0.177599
0.103839,-2.777,-7.42686,-0.177599
0.11909,-2.26035,-7.42686,-0.177599
0.136451,-1.7437,-7.42686,-0.177599
0.169226,-1.22705,-7.42686,-0.177599
0.195641,-0.710396,-7.42686,-0.177599
0.061323,-3.8103,-6.91021,-0.177599
0.0831409,-3.29365,-6.91021,-0.177599
0.0925947,-2.777,-6.91021,-0.177599
0.10886,-2.26035,-6.91021,-0.177599
0.129557,-1.7437,-6.91021,-0.177599
0.169083,-1.22705,-6.91021,-0.177599
0.216935,-0.710396,-6.91021,-0.177599
0.237576,-0.193745,-6.91021,-0.177599
0.0415253,-3.8103,-6.39356,-0.177599
0.0647886,-3.29365,-6.39356,-0.177599
0.0730429,-2.777,-6.39356,-0.177599
0.0911358,-2.26035,-6.39356,-0.177599
0.114455,-1.7437,-6.39356,-0.177599
0.157115,-1.22705,-6.39356,-0.177599
0.211811,-0.710396,-6.39356,-0.177599
0.250912,-0.193745,-6.39356,-0.177599
0.226719,0.322906,-6.39356,-0.177599
0.0144373,-3.8103,-5.87691,-0.177599
0.0385233,-3.29365,-5.87691,-0.177599
0.0481956,-2.777,-5.87691,-0.177599
0.064256,-2.26035,-5.87691,-0.177599
0.092012,-1.7437,-5.87691,-0.177599
0.137298,-1.22705,-5.87691,-0.177599
0.208619,-0.710396,-5.87691,-0.177599
0.261667,-0.193745,-5.87691,-0.177599
0.279793,0.322906,-5.87691,-0.177599
0.155711,0.839558,-5.87691,-0.177599
-0.00120729,-3.8103,-5.36026,-0.177599
0.0167252,-3.29365,-5.36026,-0.177599
0.0254083,-2.777,-5.36026,-0.177599
0.284624,-0.193745,-5.36026,-0.177599
0.340197,0.322906,-5.36026,-0.177599
0.249945,0.839558,-5.36026,-0.177599
0.0153905,-3.29365,-4.84361,-0.177599
0.0309878,-2.777,-4.84361,-0.177599
0.284717,0.839558,-4.84361,-0.177599
0.0121756,-3.29365,-4.32695,-0.177599
0.0161007,-3.8103,-3.8103,-0.177599
0,1.35621,-3.8103,-0.177599
0.188882,-6.39356,-3.29365,-0.177599
0.168595,-5.87691,-3.29365,-0.177599
0.0594954,-3.8103,-3.29365,-0.177599
0.202231,-6.91021,-2.777,-0.177599
0.210774,-6.39356,-2.777,-0.177599
0.191851,-5.87691,-2.777,-0.177599
0.129469,-5.36026,-2.777,-0.177599
0.0705011,-4.32695,-2.777,-0.177599
0.050492,-3.8103,-2.777,-0.177599
0.198209,-6.91021,-2.26035,-0.177599
0.211722,-6.39356,-2.26035,-0.177599
0.206149,-5.87691,-2.26035,-0.177599
0.166288,-5.36026,-2.26035,-0.177599
0.105819,-4.84361,-2.26035,-0.177599
0.0798031,-4.32695,-2.26035,-0.177599
0.186175,-6.91021,-1.7437,-0.177599
0.208492,-6.39356,-1.7437,-0.177599
0.210937,-5.87691,-1.7437,-0.177599
0.193723,-5.36026,-1.7437,-0.177599
0.162372,-4.84361,-1.7437,-0.177599
0.110767,-4.32695,-1.7437,-0.177599
0.172969,-6.91021,-1.22705,-0.177599
0.204803,-6.39356,-1.22705,-0.177599
0.217141,-5.87691,-1.22705,-0.177599
0.217294,-5.36026,-1.22705,-0.177599
0.212759,-4.84361,-1.22705,-0.177599
0.187084,-4.32695,-1.22705,-0.177599
0.153025,-3.8103,-1.22705,-0.177599
0.198262,-6.39356,-0.710396,-0.177599
0.229346,-5.87691,-0.710396,-0.177599
0.240767,-5.36026,-0.710396,-0.177599
0.244801,-4.84361,-0.710396,-0.177599
0.232631,-4.32695,-0.710396,-0.177599
0.231213,-3.8103,-0.710396,-0.177599
0.179432,-3.29365,-0.710396,-0.177599
0.229433,-5.87691,-0.193745,-0.177599
0.250697,-5.36026,-0.193745,-0.177599
0.261032,-4.84361,-0.193745,-0.177599
0.263025,-4.32695,-0.193745,-0.177599
0.269891,-3.8103,-0.193745,-0.177599
0.268919,-3.29365,-0.193745,-0.177599
0.263139,-2.777,-0.193745,-0.177599
0.217629,-2.26035,-0.193745,-0.177599
0.274275,-4.84361,0.322906,-0.177599
0.299693,-4.32695,0.322906,-0.177599
0.3154,-3.8103,0.322906,-0.177599
0.33429,-3.29365,0.322906,-0.177599
0.348002,-2.777,0.322906,-0.177599
0.334088,-2.26035,0.322906,-0.177599
0.240278,-1.7437,0.322906,-0.177599
0.0918518,-1.22705,0.322906,-0.177599
0.364689,-3.29365,0.839558,-0.177599
0.0765391,-2.777,-7.94351,0.339052
0.0912729,-2.26035,-7.94351,0.339052
0.11553,-1.7437,-7.94351,0.339052
0.150295,-1.22705,-7.94351,0.339052
0.042264,-3.8103,-7.42686,0.339052
0.0606735,-3.29365,-7.42686,0.339052
0.0710516,-2.777,-7.42686,0.339052
0.09165,-2.26035,-7.42686,0.339052
0.1189,-1.7437,-7.42686,0.339052
0.155976,-1.22705,-7.42686,0.339052
0.178644,-0.710396,-7.42686,0.339052
0.187382,-0.193745,-7.42686,0.339052
0.0400402,-3.8103,-6.91021,0.339052
0.0575616,-3.29365,-6.91021,0.339052
0.0697845,-2.777,-6.91021,0.339052
0.0900379,-2.26035,-6.91021,0.339052
0.116645,-1.7437,-6.91021,0.339052
0.159865,-1.22705,-6.91021,0.339052
0.208415,-0.710396,-6.91021,0.339052
0.224673,-0.193745,-6.91021,0.339052
0.150201,0.322906,-6.91021,0.339052
0.0306998,-3.8103,-6.39356,0.339052
0.0490601,-3.29365,-6.39356,0.339052
0.0608093,-2.777,-6.39356,0.339052
0.0777548,-2.26035,-6.39356,0.339052
0.102717,-1.7437,-6.39356,0.339052
0.138915,-1.22705,-6.39356,0.339052
0.199846,-0.710396,-6.39356,0.339052
0.245279,-0.193745,-6.39356,0.339052
0.237082,0.322906,-6.39356,0.339052
0.0292413,-3.29365,-5.87691,0.339052
0.043574,-2.777,-5.87691,0.339052
0.0857061,-1.22705,-5.87691,0.339052
0.188676,-0.710396,-5.87691,0.339052
0.255876,-0.193745,-5.87691,0.339052
0.295436,0.322906,-5.87691,0.339052
0.225518,0.839558,-5.87691,0.339052
-0.0162637,-3.8103,-5.36026,0.339052
0.010577,-3.29365,-5.36026,0.339052
0.0261128,-2.777,-5.36026,0.339052
0.358281,0.322906,-5.36026,0.339052
0.310469,0.839558,-5.36026,0.339052
